Type,L,w,P,a,RL,DeltaMax
5,10.443106927386,17.202191161841153,10.252813318008236,4.424485961674126,7.882095559651191,0.0004761214770411933
8,12.45541628147042,18.264636515012693,69.42406723530989,11.434902417784995,113.74682551211413,0.005723778271257979
3,3.1276848863021374,5.2682822041155095,38.77664498253759,1.2493329226186856,23.287572084705694,0.00011379057828167238
8,9.484543672790835,27.319481618067403,18.99318878451114,6.980745025460769,129.55640826228336,0.0028785713390248394
2,3.2085716376934217,41.73754177152179,23.15577906702664,0.48324393790417247,133.91789275514927,0.0027647371290330136
3,12.088573323614916,6.117602611163936,86.35512455379546,7.7853479123555225,30.74023347705015,0.013363064278887327
6,6.801477905976855,47.43355471769411,76.2507244021873,3.6435695960209395,201.6364215089629,0.002750857728550441
4,6.1820759329862085,17.851805670940873,76.29324583854643,1.196581581510459,55.18060909933514,0.0016975722814193365
7,14.491067474895546,13.057332782894848,3.07888540460286,7.66752942310492,1.4051040230954281,0.00024151068257902893
2,9.461870489917963,20.191640524131316,43.486497238962876,8.797733639770534,191.05068761830978,0.10114854045396261
6,3.002482502827066,29.9065158784471,24.6166206214421,0.35585697002197386,56.12111915347327,6.586535731293774e-05
2,12.759035108211288,29.179095491171054,2.006669231808589,8.863354154700856,372.2971037977012,0.483307096969011
6,8.437112858504971,21.55952358856642,66.2361100715711,3.7652109990925577,113.68758355770937,0.0029606282888268542
1,8.555888867543382,9.795514104095599,91.27926603413702,6.346738206611497,91.27926603413702,0.05919977466479866
8,13.220761046687757,45.429862139315084,90.84509215473278,12.387466965433843,300.3086758639259,0.018071991854414566
1,6.4876048691398855,26.025545557048265,49.46066491337034,0.7532063281540626,49.46066491337034,0.00043749321242046886
6,5.086677707269617,10.572503465056526,67.72024993064474,2.9657047139475177,33.61182355358363,0.0001918156391078848
7,14.784971240499678,38.38928654501391,41.84192779764121,5.6335060410949005,28.246997405981602,0.002956699404544697
8,4.036724410795542,42.005632121038225,32.52313749755243,0.9054575054704779,84.78258028694616,0.00014523213045747918
1,10.933130785091672,44.71090373927367,47.68489052682071,3.1888598345212267,47.68489052682071,0.011965107985818605
7,12.517328885489572,47.059208354735055,0.680786462100047,5.8166983651490884,0.37638945476191626,3.4253212926375085e-05
5,9.364935144501612,12.830440596858184,52.35427040971824,4.8161650548949915,35.144775289945066,0.0020348657622665644
1,10.372490662620192,15.709614960230429,83.47728980980145,9.10482181863503,83.47728980980145,0.12694112081182066
3,9.449603277043337,6.520479088300246,48.559835053617206,8.419952136408815,5.291194570405868,0.0006437419807188875
6,10.344536235633676,6.461882790822604,61.98307294126006,4.280113886708967,41.77823792505131,0.0020052682061721494
7,7.154160705657111,3.6713323566479272,14.336692324118527,5.464713638738027,2.0209086006004746,5.135203215029531e-05
2,4.598464380862435,4.1529511177346325,97.56342565691142,1.966333362457586,19.097197790365545,0.001160614906009727
1,6.316973595925683,32.26669677469937,28.106109546772096,5.027807109103312,28.106109546772096,0.008243527158302694
2,5.809498750959259,13.415906627095826,70.20053747200645,5.303204977783757,77.93969279309924,0.009551128652487893
7,12.28045881511214,14.101847680870877,66.07487503431159,3.5081053959238178,52.97941675397008,0.0017330359808687423
7,5.0166157669627385,3.388056833240988,18.388557942279572,1.1910136815982577,15.771275820162499,2.2962202551598783e-05
1,3.936511807059882,34.75937071308192,44.65123549742608,1.5474982304673865,44.65123549742608,0.0009144208935545444
7,7.3186555248681096,2.567527378512141,56.727256647726286,1.6754699057744633,49.169351712029936,0.00020385882367422319
8,7.689829966177223,8.184699768191795,33.922146304631994,5.997107521503232,31.469474770802517,0.000372656311591576
7,10.891610998648437,5.30442847396142,50.771646421041474,6.358074686069746,19.06662684593557,0.0015684901743587005
2,12.833148125261264,6.073485879490437,49.48441594766065,1.5061760860354905,77.94194392818346,0.10295581286633189
7,11.012637338714555,22.6204877501201,77.48678853894862,9.424457268749089,4.369839706394055,0.00032424304783000194
8,5.754153218547013,40.55501963181895,94.00231331132944,1.9494454535247243,116.67989837133416,0.0005789073764957642
4,12.451553638969868,33.74623498730502,0.9287984860493537,7.0592943771453704,210.09652752885506,0.052811473596924195
7,11.121230722962155,49.53587030129809,89.28009222653812,5.986922123323993,39.51658365949532,0.0031419665710254755
5,6.289824527891858,22.09257448294099,93.63437994441198,4.658831346971526,35.60372959022023,0.0009357922318924418
5,12.988317097398914,15.966201653233746,99.55686159106023,10.967906097241682,23.04263399766105,0.005416776117041349
7,8.644923100587897,17.517439764179876,35.64407580275848,7.313350132886616,2.2764628886805642,8.491740482991974e-05
8,13.478838838463725,21.5231558924683,69.49481563671112,7.274279280042211,145.05357478485556,0.009250275209503528
1,4.420838677918454,23.685931463388588,33.24603111520381,2.2495085832238937,33.24603111520381,0.0015439733618421185
1,4.115310446255967,41.083368817018616,43.470123925802596,0.587239120420786,43.470123925802596,0.00014689215903392308
2,7.042661772055663,20.62163170128468,17.394605653925233,5.320579812859739,145.2311772600488,0.03170665083929824
6,12.788229844612822,30.73990014886647,21.068537588167523,10.465435153058815,245.69306781509522,0.022279912277264117
2,9.437671719703976,16.639502403046436,97.28096800513839,0.9135815170777343,157.0381612591777,0.08250491460653935
4,3.2170781608698844,2.20074395233425,45.11058345061034,1.574960541935615,3.5399826533604943,1.5347044461559882e-05
7,11.406085072180375,21.45768332205698,51.59828891770159,8.653307529207982,7.565571661290958,0.000783310585069475
4,4.762341471644819,12.356878924131538,71.38512849671879,4.4454910935629925,29.42383848024272,0.00041380878312355276
1,10.963864923044545,49.06209741682732,89.0684722740618,3.978899590241377,89.0684722740618,0.033974830129851655
5,10.692504807476706,18.35531429938416,56.78748305693519,1.3224138823086966,55.53827086988751,0.00042801925407787595
3,8.668578907993972,35.188749035663655,7.773843225230525,3.188536029456415,4.914414998980545,0.0004563385851131659
8,11.69595960965295,31.039131626992095,10.287062595857988,8.378818489644463,181.5162149140005,0.007562959625767019
8,11.498698046516882,26.82247421451053,67.41638158725422,10.462085320137495,154.21176592657085,0.006105655479871146
6,4.811423794401701,33.80788355019801,90.49654204208088,1.8880623804498662,101.66503459486535,0.0004910002589558614
6,11.27632362935558,40.64475641009781,8.78084066313759,7.992617306790436,286.4521419478673,0.017809180775669148
6,4.185169611601896,5.432876877721626,12.363519999301998,3.195070751599249,14.210944507634464,4.517013690753875e-05
3,4.586846105331013,17.562553081330947,36.098318179335024,0.6096032803191775,31.300761716616076,7.710461157285235e-05
8,13.85620865122527,44.331784036458565,44.68349019902461,12.943453701871423,307.13522474511376,0.02127804126193864
4,8.720255925903741,28.713251892739073,80.20387265208278,7.864200949438552,125.19345248481235,0.010809561808578685
3,4.8840846038235455,13.948543161848386,79.51537073973195,1.236716638915776,59.38099756233071,0.0005520980661057403
8,10.149233838502578,35.82976662843659,54.02468545395651,0.6611418077760594,181.82233994548952,0.004950120767950277
2,5.187076936604456,14.512561856409734,33.19752781523445,0.752346915557482,75.27777489642847,0.006566211384996837
4,6.235224076404403,14.440603405830132,52.43069108992523,2.8056320211527437,45.02019901691973,0.0014210271864561455
7,7.76223608960743,7.001522276017286,3.761403423293408,0.7218113046890283,3.6698761087428524,1.7591616542958695e-06
1,6.725795443499733,11.615891122042953,67.55315529835688,2.14898006115556,67.55315529835688,0.004686908782676377
2,3.543353340026486,32.02726130271218,94.80795363933316,2.740299880407911,113.48390330886623,0.0031554235917887552
7,5.344599235179189,48.791210095702446,60.50388538614598,4.266937918051201,6.3876949357417425,6.422179401232055e-05
8,9.440939211613003,18.181558606477637,7.526164131182478,5.117117871562869,85.82549478806729,0.0018807483755327154
5,5.85071665805722,40.94039242471163,5.394643751823203,1.5346228077108321,4.88659622483542,2.3720476328281227e-05
4,7.075163932692837,9.520389103541588,56.245841528505146,4.209345256594822,33.679156805289665,0.0015531360878335238
7,11.624504523770568,47.65507445263853,82.6752681041105,8.918058105337167,11.357768685677016,0.0012334177737299275
8,9.51025251687911,27.169259495862246,84.81552638085248,6.100541770571166,129.1932592511328,0.0028939083691897024
1,10.924056690918981,0.1233648321911085,58.88757185685915,0.7661483054678843,58.88757185685915,0.000921933907709066
7,10.668377822549267,41.34645654333154,34.93083415921794,3.2515753046364257,27.174163081113303,0.0006725028647170931
7,9.427015492786357,17.826164632676942,20.908763325777315,1.0864739174643,20.139598281638467,3.0952455153917964e-05
7,5.731074966935085,42.230094944695956,19.443533327066774,1.7625705805734737,15.057543849570855,5.891634750158043e-05
7,5.67088609500798,14.722192707487803,39.789643900803384,3.688044224434723,11.191885467071112,0.0001422062333449349
7,7.840347386846092,10.205864705488482,78.28099608478716,0.7311489413380006,76.36566911829125,3.801707101951699e-05
7,5.215367518093236,29.890946749945353,6.210845431417644,3.51433489674471,1.5511217822681733,1.5588778248668638e-05
6,9.70190986809993,33.81484647730302,96.9516633053358,3.1615068352272955,205.04287045401898,0.00811905818070588
4,14.002240291359557,39.04160283880526,9.876794076123186,1.0463413915094646,273.33495215438836,0.09770719115779387
3,9.83684810521349,9.859417366146427,36.29822598857457,6.082015909916067,13.855428701989032,0.0032074090793865837
4,7.391028162019417,3.9433400514834682,54.50809776414983,2.281329740945788,14.572668686466706,0.0007661123129984581
4,14.772858030784928,17.91162559336807,63.20944399481772,12.503708358688833,132.30295099570014,0.05553948953013102
7,12.087768566961277,28.000605869734706,16.69028056974422,4.059369223707753,12.307629317857517,0.000545175765904591
6,13.175576781227356,14.045028221329792,20.939189379512722,2.802699255022099,115.65709232789736,0.011470185774289973
8,13.828630714398892,1.4492297745523852,71.10261022032222,7.710979528105187,10.020431686298249,0.0006900693603935679
5,10.374660583680308,41.82011379125862,43.43093190884007,8.693067059126447,10.46688647471686,0.001259279140436273
1,7.001468154555829,43.64506408829703,88.35116794683347,3.569992682387239,88.35116794683347,0.016359612028792134
2,11.73669540254561,22.89984569180631,32.948384856365166,6.643184875200068,268.768513650027,0.2715788268348968
3,8.015418890970015,49.544717553022956,47.08384276281444,1.9073139812686444,35.87997771035396,0.0013287760339368007
4,12.988060841431329,42.243229841449185,97.63211214807552,2.82816347653481,274.32881965965476,0.07826059725877683
6,7.945575217339988,4.1353574101044455,44.35575072330904,6.042932706696471,20.536120845355725,0.0004466668425819219
4,14.310098017899602,4.658565898823014,15.54462180225481,7.2288759328339784,33.33226731750094,0.012718370185762745
8,6.233005792239332,23.35823290106332,30.930082115965263,5.229633883473982,72.79600048440152,0.0004590594016448735
2,10.618057529451805,37.02111821993026,58.357755093911436,5.611026423585127,393.0923630638559,0.2941100371414335
2,6.312816925377606,36.73867899910948,46.992318156398085,0.8322573793901603,231.92455460159314,0.036466688968707035
6,14.345714371798268,19.61400572923529,14.725997336368945,10.03066824230603,175.86057742401516,0.02251253013742201
6,12.342711284597984,2.7015186921845737,23.342963254558533,4.9834712670968555,20.840040779736828,0.00169910238237161
5,12.71433159646535,47.01772385821478,93.42297042678699,7.06832605845017,58.13857079619741,0.009360828138223243
4,3.141275666171626,26.71650649614758,42.60906052173817,2.034436346710674,41.96195587073228,0.0001693607050112968
4,6.581784842498134,47.5016413564474,95.17675172837411,2.59912842252772,156.322791536824,0.005803528551227813
8,12.379771200563066,11.621823608737236,48.68688154844014,1.2339142806820218,71.93775860473458,0.0035543773487401497
2,9.813080861112677,24.892841099407693,46.60442208616134,3.3415798287743197,244.2754625713167,0.1442699875167968
1,12.655938921454009,41.26601533654968,2.9114567793176893,2.210187711232146,2.9114567793176893,0.0004237952998573974
5,11.377209927999811,34.27187399750202,74.51881645021818,2.457745241022046,69.6781663086715,0.0017754806813310034
5,6.069876553241567,27.919318239632567,15.908262313884524,4.355359229461788,6.560992149530743,0.00015167375766196998
3,14.568505990783873,22.188273381920844,52.23661201481661,10.817651877645515,13.449005076851062,0.009838640290856336
3,11.16227198096365,33.522611152046494,10.570137828749226,3.0772487516459925,7.6561304032254,0.0009769324871170826
1,6.220936764614086,42.126601741183435,82.78543775494461,1.1235258357517057,82.78543775494461,0.0015273926711002344
1,6.4650613558038525,43.1652263258558,33.14689507797998,0.47901194102219474,33.14689507797998,0.00011989126551101108
3,13.932884221203096,46.9731815416974,85.51846560573496,11.40000727975827,15.546511846475717,0.008529156031012416
6,3.201374717246034,17.972898555616933,41.80842746238809,2.825659439169254,35.96123939473738,5.116034412667147e-05
7,6.817754983085839,37.15761118770606,72.05692789751923,4.156192724315229,24.370688125577132,0.000512976234717722
4,13.17352970358899,14.797356398243888,88.42241629624151,4.45601085291297,97.46670702342922,0.02901359459758913
6,9.98047191856908,48.703677483760785,44.391000573800454,2.695534758197763,303.8035534110748,0.013095900112531799
4,4.190581839962448,44.35006716671705,61.78231910305808,2.657282292632202,92.92629303497964,0.0008904312077559791
6,13.380580860574762,1.1529339716812081,5.749347724614706,12.094111827248467,9.641828896865011,0.001001552211892988
6,6.516578103084907,13.284676129683149,59.77724783054077,0.9576144718604396,54.10664348329247,0.0006492301514549826
5,14.915313679959967,24.808441388833252,90.1531280907117,3.516902402589271,83.22561314168438,0.005569100658502673
