Type,L,w,P,a,RL,DeltaMax
2,7.149170613858457,21.374482509232944,72.67096859306179,1.7188425591465135,152.80982224143975,0.034897817933942726
8,9.498048989792913,40.66642654668485,37.30284169936802,4.4523935915721555,193.1258557901139,0.004309356393891044
1,5.390729325480241,20.51026724863107,53.19854954775457,4.054132857064958,53.19854954775457,0.008829729975564214
2,3.509629943364048,22.41143583297723,63.59818511292005,0.2021010288340202,78.65584627319888,0.002125176503357654
2,7.095751320379968,11.428603849395508,62.54419968060113,0.6073654919377499,81.09453085444775,0.018107843946628944
2,3.585648294688513,37.680696578080116,36.954489257831035,2.0349386270651015,135.10972542786826,0.003892868152262972
6,5.1849711990030585,28.270287922053456,3.0022645344687238,1.708360372742434,91.61289291460699,0.000553713249871578
1,11.960113983452235,27.706470396347832,60.91783079397185,5.657979934510552,60.91783079397185,0.049115027724028086
2,7.718297494367554,24.39167363739217,34.955811251102844,6.8945394669088556,188.2621935189151,0.05410129664136886
7,8.630178526898563,32.24986372915228,21.054108188425225,7.111782229883414,1.7258582456981177,6.874118544027991e-05
6,3.02608540537905,30.673380027604193,35.59574530024977,0.47202680710590816,58.01266727198643,6.970367083229886e-05
2,13.933705842693445,36.9858473396591,67.25104926087326,7.218828655826279,515.3499171735758,0.8713289452229018
3,13.21493260036302,16.699970997500742,14.225724497081538,4.013291090924352,9.905462327563301,0.0024467530120965116
4,7.917750223820785,43.8302719329376,81.80796836662316,6.186243124141864,173.51857270357127,0.011214763986158643
3,14.252559403835697,21.29051548166274,93.19540483535155,2.7837127768665053,74.9931134549279,0.011108072983796496
3,5.9990839316771165,15.676018040508078,52.890923757782446,1.8041957365524244,36.984231964018356,0.0008416917077729792
8,12.398533864548618,41.34601828617618,86.39692566492423,6.975586410399238,256.3150039427009,0.012721953463578002
1,7.165347085299807,41.84692263866212,85.88321712517724,0.6775446298435335,85.88321712517724,0.0006839939143644546
2,3.8829778456652972,17.50831784288488,62.394421679596036,0.8662889895662227,67.9844102987884,0.0024876202886956
8,7.28850981233244,40.803272661608254,50.96869002537645,2.4923914391708504,148.69752658470387,0.0014993007167571968
4,4.490860759639194,34.956470798171765,84.2928012543288,0.3048757181590569,78.49232150149147,0.0009256668766819848
6,8.882497067323236,3.807669276466269,82.75002683594231,2.5702333867982867,21.138506988467768,0.0006423456711627552
6,5.616811626863184,10.705420586399795,8.522866042493826,4.812422752057425,37.581456762594286,0.00028875696012988807
7,9.631398971781922,23.3994561627612,11.968303357726262,7.724660806934832,1.221480665074592,7.133861136713995e-05
1,12.914564543407362,10.417118217152389,38.791263038712856,8.094237731532026,38.791263038712856,0.0649123534118778
8,12.311398624819766,32.62598285042567,98.97277837540918,2.875861914987251,200.83574019906195,0.009759598619814585
3,14.75976967650104,7.6744278564878865,92.69206923158899,7.676962885533911,44.48037007430653,0.030945778917987356
8,11.318670977163523,29.45726603629223,30.569194569209646,1.9127559138297934,166.7085510757828,0.006295249675223584
2,3.229225013962207,24.83330904716754,29.10872649942303,2.85837682252946,80.19234275456739,0.0016877489339075717
2,8.568397294818205,41.81040486226535,18.03662918585185,1.5516648533956834,358.24815991708834,0.1408519202037268
4,10.072332623952896,14.036546856642007,36.69571127524548,1.3206981361343648,70.69038441589937,0.009405660552990315
2,11.244697838175574,20.796847219683933,28.735983638163486,6.029830826846329,233.85426297204762,0.2078110696894841
2,9.66002966851674,40.09262041953018,21.11563775406804,3.9498784042244073,387.2959027412416,0.21820178581959876
5,3.4078610011125057,42.133212314797326,26.483803383328798,1.2714703049166498,21.641603354527675,3.723658108286231e-05
5,13.765175174476866,26.71572098926979,13.462820740298465,1.3501367616123467,13.274896407572152,0.0001415464941869696
2,3.5656748835447933,25.881141300672756,79.57097190713888,2.348592404592139,92.28373549328266,0.0026147514273528265
1,10.601867422052505,20.24328121087997,46.474378429946505,8.177086394615705,46.474378429946505,0.06118795810061291
4,7.349836094409142,6.421510083024623,10.175475636221886,6.533272001026759,23.598523294413308,0.0012199908397905986
7,11.479080706831468,34.17751585288036,80.04000212838287,2.473512050169037,70.49245506746006,0.0009747876744070173
4,13.808577161361269,16.299522869676032,9.202769616671347,3.3022164294132335,112.53660961964708,0.038581525927005166
2,3.004132415814493,2.9841499229789625,43.25603005193434,2.7408674957481747,8.964781517271424,0.00015190670434036616
3,5.3639694744952635,17.89838202924662,74.29812181485332,2.315389115029564,42.226898565873235,0.001150226996560547
2,11.109250226087418,6.758190488370763,29.997217876000104,1.1170300898559617,75.07842921087475,0.06433531653002718
8,12.211512226663888,34.622749347704655,85.48669845701441,7.934763152789128,211.3980634901073,0.010024855611398396
3,9.450212843345907,37.45193276568195,11.256873642650522,7.201185334139306,2.678989236502751,0.0005207418271687633
1,7.416148910799793,31.273511270966488,46.42112847939034,4.427844606571681,46.42112847939034,0.013515793999458535
6,4.9049903192566635,25.877090267195456,39.57839471914162,2.361360492667713,79.32929828195283,0.0004059171026013362
2,9.037504747583899,36.998938824996266,27.277703392537735,7.157742750793281,334.37808528647,0.15426359188019173
4,3.9423322991013996,44.48072339644899,61.637960461563836,1.3186957630189189,87.67889626660808,0.000699509373668854
1,4.980286505719425,34.37079018855104,42.190000346018444,4.410594966022012,42.190000346018444,0.007202145981034708
2,3.46922922410692,47.46496434534677,96.48739456795063,0.26008119068064134,164.66684142807,0.004297195981209069
6,14.595782359376088,42.16362450323729,52.655166289756295,3.442685423449282,384.6319292073176,0.051858117022608494
1,5.865197001144504,1.2038834163247414,4.38298454444408,0.4496029659365162,4.38298454444408,1.2659295706576772e-05
7,11.750874754633845,28.90067305162975,84.29616748380978,1.4106006646248965,80.94364723368294,0.0002686917871749235
8,8.150352751495152,0.5786603244729405,56.803950253675616,1.3225477186868768,2.358142883874554,3.3248197735087795e-05
4,10.178021662629043,35.5171716489596,52.49403390752041,6.78157441341421,180.74727121921242,0.024814220781061817
1,6.203424090446312,13.354488858778407,86.30480434413299,0.38167558871887053,86.30480434413299,0.0001909834483656714
6,8.313204432443165,12.879117882641495,93.69034495826476,0.5134887456757369,66.91671241745831,0.0016669756314502578
7,9.685877035442836,3.22700522410177,62.17501969306781,7.579325907808339,7.543516618587443,0.00046414704077952395
3,11.49603599574924,10.453459121308539,27.203865658156236,2.3019806848077256,21.756529435449977,0.0017666431382778482
2,10.372331324502136,6.121364927781775,37.85668501891366,2.9585040387754584,63.49282518913966,0.04428267141255447
1,6.474923952760896,27.23481482237932,32.66848217899491,5.35700358198022,32.66848217899491,0.01099048329663165
8,10.624341209140578,42.68815020624267,22.40670469152124,5.387491810695655,226.76673668908342,0.007081971192828396
8,3.709146788533878,25.04472969682866,91.23788300320483,2.6250205122170214,46.447289362345536,6.172359483426516e-05
4,7.438874783957196,26.630610732050158,2.0613158835864676,3.7706462096173867,99.05088932801391,0.0053090755370591505
5,6.093933352161142,13.357785758888003,62.08608000767594,5.4852151576220045,9.271654343216296,0.00020667012986073317
4,7.35832551134796,12.45464272283569,57.28968616834146,6.207045451865966,45.82265764108304,0.0023771470149264364
3,11.946167408955578,21.939371659493606,42.88233547520063,3.0196690370999173,32.04283722943515,0.004346898856033645
6,11.467647532418876,17.959377670828253,19.071640404123926,4.385922370188712,128.71988314415768,0.00841701146231209
5,14.27875629707444,49.012582873791764,83.9900932511754,13.441631109729295,7.377708380390194,0.0017864971168994597
2,3.5970454969637187,6.373517739262064,11.64547558586031,0.4642018994128149,22.925833283830986,0.0006668727020175866
6,12.743473076895688,4.173221307845976,27.055770671640367,10.0642515927929,33.238333362789135,0.0029825788236864407
4,5.486123129836924,31.11517566173999,58.004865933637326,4.933637741328497,85.35084244340534,0.0018350303179600275
2,3.0957140080979104,41.66079336907531,51.62876079989436,2.7845656705354886,128.96990162111896,0.002391392610791843
8,9.850181171276027,2.976803276707529,96.0044841168289,1.467011870583843,14.661025793408642,0.0003648932156062227
3,13.104752723346067,19.45427038791474,52.910842818885854,0.8897894465821602,49.318290517907286,0.0007949200125855043
7,13.786489927516868,13.010946616242853,62.87731192513989,1.2146532123234626,61.499075652715234,0.00014240810165058038
2,4.393527772391627,44.989400069646194,70.1637854015257,4.0401826906962555,197.66217866922835,0.010477163548642532
1,13.32852627956386,33.241795318436736,71.07351786880581,11.88651139252399,71.07351786880581,0.23514042265523122
8,11.902841766326336,27.44690570808195,57.31794337584197,5.621495399031448,163.34808780928927,0.0071735612566065435
7,9.458506643757755,46.64375398700623,23.862594871260534,3.1139997169174487,17.80622767962402,0.00036244993970453346
1,11.342540038168291,17.105623371541622,32.02197436664187,8.573873431698685,32.02197436664187,0.04993128160701303
8,3.877675452165103,20.539849927217357,51.33779832839813,0.4210931537606087,39.823435926962965,6.046748081111134e-05
2,8.677049245766213,8.904333404792219,36.13986487066728,7.508083725481417,77.26333945410322,0.031547843611303646
8,6.426097996996697,49.85577358560508,27.422917102522604,2.9406542254847974,160.18904338858883,0.0011069897919875908
8,9.865151019325758,31.502970334679,83.5353372572547,6.8078690631019345,155.39077995447383,0.003885127144897615
8,9.866062527451877,14.32556429498515,81.48962902529736,0.5223471648292602,70.66845653767777,0.0017673638689749442
3,6.906465648963822,39.55454562154507,17.209412332338058,4.640769117687272,5.6456236530382355,0.0004591370486077899
5,9.455897046399853,43.70871845218499,5.051688955984234,4.085212336097672,3.8410331503885953,0.0001774526963424716
4,6.702719094294244,34.50049763434787,78.23623566066523,1.3504968457007311,115.62357212819843,0.004533548007578072
3,14.2203692800296,10.262717131547083,93.12952273844844,9.089074757289598,33.604964858704164,0.023742064960215737
2,5.8764063640161,0.49284149651007136,45.47629161413994,0.6714710410422614,2.896136906543002,0.00036731153456554905
7,8.072484270364015,33.205444524151446,76.83680685907632,2.795177759925944,55.57932910309256,0.0007813789177726837
8,12.390388185244767,23.60740752543898,2.575326722047311,9.218441004590995,146.25247164372877,0.007244805465553477
7,10.087743011851902,13.89523737260308,25.941375108577436,6.662958765909058,6.939796179523256,0.0005004500551868533
5,3.1720301062297995,40.19375997949427,70.32610899208193,0.8191725083917657,63.89640772577155,4.812789453291799e-05
7,11.2034962798938,5.632654338390797,46.825612457405605,2.2640693974692057,41.86161317356818,0.0004601185330648491
2,11.682810843437277,16.040475350147293,12.177227164445782,9.306407318026208,187.39783935458917,0.18676118973407843
4,4.784307674719241,1.2306502801713137,79.28105616351604,0.24807266178880744,2.9439047901595,4.197781634391663e-05
5,8.51651407729834,28.521832756192307,59.057610361694266,6.742827537960101,18.182653390072428,0.0012188143670202442
6,5.966371470478775,36.00934671595854,24.653919787694168,1.450707546755096,134.278211822921,0.0012365898877062839
7,14.305320621626475,4.7055743832333965,48.7053618282248,2.667022222264604,44.25785945289044,0.0008292416420255497
6,13.313967011585758,30.2220458170947,42.88280097068859,10.794762501939317,251.4845756446451,0.025734933877392736
5,6.201676331126171,23.77130214860928,41.978196202214846,2.156434584402004,35.247378060224726,0.0003263378353645101
7,6.441870911522539,16.962929386723047,51.56310553120325,1.3024468439168644,46.09196364396158,9.642178063309692e-05
2,7.3931008409437045,35.42095403410257,46.55314813999186,1.369560706241647,261.870685056552,0.06613735030384169
6,7.332264763063665,23.744565291137548,84.86706988741405,6.902509935547072,108.81339962404523,0.0018598849001124798
5,6.970497410903338,34.97218564692463,53.80047848847836,5.733964216277662,14.165755085375151,0.0005202630664759364
6,9.902032101090846,37.69024310301099,51.27447429600749,3.045700367953712,233.25624818995794,0.009819639613926939
1,8.90601178379387,23.55428285128738,14.811628802964238,7.2680149781116725,14.811628802964238,0.01268157695301428
7,11.782873509251573,10.556209710787263,46.682354440731956,10.984801797873974,0.6134633057372424,3.204426255393655e-05
6,3.471575433454991,32.47037597498651,47.74654706271249,0.6557133935704959,70.45209971863144,0.00012780947000838139
8,6.651832170305267,32.1710532648794,43.25612408464108,5.114449148475429,106.99822352996453,0.0008201044952438156
4,12.880474386703714,38.47887616706222,66.2754591513799,11.040252977233134,247.81308944949444,0.06895386226295011
5,7.95559911317568,44.7675933606131,35.95176921225405,2.4555700192116374,31.342651428352553,0.000503582193060207
1,13.29251103531883,44.74217688464932,59.76438756841155,6.737498784720115,59.76438756841155,0.07492238279041435
7,5.706962966947513,29.902751376982284,12.502549891989357,5.310944441924504,0.17225430542812092,1.0430231873216247e-06
7,6.567152633265078,19.16809408688837,13.305823291609464,1.9672622388349186,10.439123821135688,5.802142467506209e-05
4,4.20556330391647,33.92485987359811,26.582723527378114,3.184807893983423,71.33657288745627,0.0006909132874110893
2,14.291535160078663,25.563741518166744,12.896600640976741,4.310979319562575,365.34511073004273,0.666530401970398
6,4.467555196314367,4.9063026673413725,38.48901349691817,4.212298729298425,13.699486235107493,5.296675106806838e-05
1,14.860946830074337,25.17015429996658,94.77439944619725,12.984128195632223,94.77439944619725,0.42073124865721206
1,10.064375443372702,3.2519229860596632,49.28905691681986,9.495498154473164,49.28905691681986,0.07665232824315742
3,14.750170075346341,18.03777519860743,10.86893092183805,11.069943717149645,2.711841684512122,0.00203834850331252
